supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
scottish_power,North East,NE2 1UY,2025-12-29T04:02:38.765701,1 Year Fixed Price,26.303,,,60.93,5.568,35.2,£50.00,,
scottish_power,North West,PR4 2NB,2025-12-29T04:05:36.679261,1 Year Fixed Price,34.078,,,55.47,5.422,40.23,£50.00,,
scottish_power,South East,BN2 7HQ,2025-12-29T04:07:48.090378,1 Year Fixed Price,27.824,,,48.66,5.46,34.67,£50.00,,
scottish_power,Southern,BH6 4AS,2025-12-29T04:09:44.027578,1 Year Fixed Price,27.382,,,45.7,5.635,34.55,£50.00,,
scottish_power,South Wales,CF14 2DY,2025-12-29T04:12:29.925092,1 Year Fixed Price,27.418,,,56.73,5.634,40.35,£50.00,,
scottish_power,South West,PL9 7BS,2025-12-29T04:14:44.656136,1 Year Fixed Price,27.715,,,55.1,5.781,34.7,£50.00,,
scottish_power,Yorkshire,YO31 1DT,2025-12-29T04:16:20.778066,1 Year Fixed Price,26.303,,,60.93,5.568,35.2,£50.00,,
scottish_power,North Scotland,AB24 3EN,2025-12-29T04:18:52.228686,1 Year Fixed Price,27.917,,,62.06,5.523,35.27,£50.00,,
scottish_power,South Scotland,G20 6NQ,2025-12-29T04:20:33.684147,1 Year Fixed Price,26.418,,,61.61,5.416,40.3,£50.00,,
edf,Eastern,IP4 5ET,2025-12-29T03:48:18.200029,,,,,,,,,,No valid address found after 15 attempts
edf,East Midlands,DE23 6JJ,2025-12-29T04:02:14.325288,,,,,,,,,,No valid address found after 15 attempts
edf,London,N5 2SD,2025-12-29T04:16:06.973331,,,,,,,,,,No valid address found after 15 attempts
fuse_energy,Eastern,IP4 5ET,2025-12-29T03:48:22.994647,Fixed (13m) v3,22.91,,,41.73,5.14,27.46,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2025-12-29T03:49:20.913085,Fixed (13m) v3,22.19,,,42.72,5.16,27.54,£50.00,,
fuse_energy,London,N5 2SD,2025-12-29T03:50:24.481226,Fixed (13m) v3,22.14,,,39.55,5.35,28.42,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2025-12-29T03:51:25.034610,Fixed (13m) v3,23.43,,,63.39,5.36,24.31,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2025-12-29T03:52:24.240973,Fixed (13m) v3,22.43,,,46.46,5.14,27.83,£50.00,,
fuse_energy,North East,NE2 1UY,2025-12-29T03:53:43.180603,Fixed (13m) v3,22.23,,,53.29,5.31,24.31,£50.00,,
fuse_energy,North West,PR4 2NB,2025-12-29T03:54:40.649160,Fixed (13m) v3,22.91,,,44.59,5.08,27.95,£50.00,,
fuse_energy,South East,BN2 7HQ,2025-12-29T03:55:52.898102,Fixed (13m) v3,23.34,,,41.09,5.19,27.4,£50.00,,
fuse_energy,Southern,BH6 4AS,2025-12-29T03:56:51.460914,Fixed (13m) v3,22.98,,,38.08,5.32,27.28,£50.00,,
fuse_energy,South Wales,CF14 2DY,2025-12-29T03:58:54.368686,Fixed (13m) v3,23.14,,,45.21,5.33,27.5,£50.00,,
fuse_energy,South West,PL9 7BS,2025-12-29T04:00:06.764482,Fixed (13m) v3,23.44,,,47.54,5.31,27.4,£50.00,,
fuse_energy,Yorkshire,YO31 1DT,2025-12-29T04:01:01.653852,Fixed (13m) v3,22.23,,,53.29,5.31,24.31,£50.00,,
fuse_energy,North Scotland,AB24 3EN,2025-12-29T04:01:59.904571,Fixed (13m) v3,23.14,,,54.48,5.12,27.99,£50.00,,
fuse_energy,South Scotland,G20 6NQ,2025-12-29T04:03:56.561923,Fixed (13m) v3,22.43,,,50.04,5.16,28.01,£50.00,,
