supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
scottish_power,Yorkshire,YO31 1DT,2026-02-18T04:50:17.405213,1 Year Fixed Price,26.858,,,60.93,5.716,35.2,£50.00,,
scottish_power,North Scotland,AB24 3EN,2026-02-18T04:52:42.104967,1 Year Fixed Price,28.473,,,62.06,5.671,35.27,£50.00,,
scottish_power,South Scotland,G20 6NQ,2026-02-18T04:54:29.231771,1 Year Fixed Price,26.973,,,61.61,5.564,40.3,£50.00,,
edf,Eastern,IP4 5ET,2026-02-18T04:22:18.862951,,,,,,,,,,No valid address found after 15 attempts
edf,East Midlands,DE23 6JJ,2026-02-18T04:36:04.407851,,,,,,,,,,No valid address found after 15 attempts
edf,London,N5 2SD,2026-02-18T04:50:02.014608,,,,,,,,,,No valid address found after 15 attempts
fuse_energy,Eastern,IP4 5ET,2026-02-18T04:22:23.431625,Fixed (15m) v1,23.65,,,38.93,5.13,24.76,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2026-02-18T04:23:13.748238,Fixed (15m) v1,22.84,,,39.92,5.06,24.84,£50.00,,
fuse_energy,London,N5 2SD,2026-02-18T04:24:09.038743,Fixed (15m) v1,22.89,,,36.15,5.32,25.62,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2026-02-18T04:25:02.573790,Fixed (15m) v1,24.8,,,58.49,5.16,21.51,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2026-02-18T04:25:53.023432,Fixed (15m) v1,22.83,,,42.56,5.1,25.13,£50.00,,
fuse_energy,North East,NE2 1UY,2026-02-18T04:27:06.606096,Fixed (15m) v1,22.63,,,49.49,5.16,24.71,£50.00,,
fuse_energy,North West,PR4 2NB,2026-02-18T04:28:09.635558,Fixed (15m) v1,24.23,,,40.69,5.08,25.25,£50.00,,
fuse_energy,South East,BN2 7HQ,2026-02-18T04:29:19.187472,Fixed (15m) v1,24.36,,,38.19,5.04,24.7,£50.00,,
fuse_energy,Southern,BH6 4AS,2026-02-18T04:30:12.392963,Fixed (15m) v1,23.79,,,35.28,5.3,24.58,£50.00,,
fuse_energy,South Wales,CF14 2DY,2026-02-18T04:32:11.276188,Fixed (15m) v1,23.84,,,41.31,5.4,24.8,£50.00,,
fuse_energy,South West,PL9 7BS,2026-02-18T04:33:34.623026,Fixed (15m) v1,24.09,,,43.64,5.43,24.7,£50.00,,
fuse_energy,Yorkshire,YO31 1DT,2026-02-18T04:34:31.241446,Fixed (15m) v1,22.63,,,49.49,5.16,24.71,£50.00,,
fuse_energy,North Scotland,AB24 3EN,2026-02-18T04:35:23.421661,Fixed (15m) v1,23.87,,,50.58,5.12,25.29,£50.00,,
fuse_energy,South Scotland,G20 6NQ,2026-02-18T04:37:20.229066,Fixed (15m) v1,22.79,,,46.14,5.11,25.31,£50.00,,
