supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
scottish_power,South West,PL9 7BS,2026-02-25T04:46:47.702358,1 Year Fixed Price,27.159,,,55.1,6.007,34.7,£50.00,,
scottish_power,Yorkshire,YO31 1DT,2026-02-25T04:48:31.758052,1 Year Fixed Price,25.747,,,60.93,5.794,35.2,£50.00,,
scottish_power,North Scotland,AB24 3EN,2026-02-25T04:51:02.842015,1 Year Fixed Price,27.362,,,62.06,5.749,35.27,£50.00,,
scottish_power,South Scotland,G20 6NQ,2026-02-25T04:52:44.010825,1 Year Fixed Price,25.863,,,61.61,5.642,40.3,£50.00,,
edf,Eastern,IP4 5ET,2026-02-25T04:21:05.493308,,,,,,,,,,No valid address found after 15 attempts
edf,East Midlands,DE23 6JJ,2026-02-25T04:34:53.599810,,,,,,,,,,No valid address found after 15 attempts
edf,London,N5 2SD,2026-02-25T04:48:44.493893,,,,,,,,,,No valid address found after 15 attempts
fuse_energy,Eastern,IP4 5ET,2026-02-25T04:21:10.336357,Fixed (13m) v1,23.55,,,38.53,5.3,26.46,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2026-02-25T04:22:02.154293,Fixed (13m) v1,22.74,,,39.62,5.16,26.54,£50.00,,
fuse_energy,London,N5 2SD,2026-02-25T04:23:04.733034,Fixed (13m) v1,22.79,,,36.35,5.39,27.32,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2026-02-25T04:24:07.363400,Fixed (13m) v1,24.5,,,60.29,5.33,23.21,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2026-02-25T04:24:59.820508,Fixed (13m) v1,22.73,,,43.36,5.17,26.83,£50.00,,
fuse_energy,North East,NE2 1UY,2026-02-25T04:26:09.393790,Fixed (13m) v1,22.53,,,50.19,5.36,26.41,£50.00,,
fuse_energy,North West,PR4 2NB,2026-02-25T04:27:05.140446,Fixed (13m) v1,24.03,,,41.49,5.15,26.95,£50.00,,
fuse_energy,South East,BN2 7HQ,2026-02-25T04:28:24.780876,Fixed (13m) v1,24.32,,,37.89,5.31,26.4,£50.00,,
fuse_energy,Southern,BH6 4AS,2026-02-25T04:29:17.325038,Fixed (13m) v1,23.8,,,34.98,5.37,26.18,£50.00,,
fuse_energy,South Wales,CF14 2DY,2026-02-25T04:31:21.263117,Fixed (13m) v1,23.74,,,42.01,5.47,26.5,£50.00,,
fuse_energy,South West,PL9 7BS,2026-02-25T04:32:40.060055,Fixed (13m) v1,23.99,,,44.34,5.5,26.4,£50.00,,
fuse_energy,Yorkshire,YO31 1DT,2026-02-25T04:33:41.160498,Fixed (13m) v1,22.53,,,50.19,5.36,26.41,£50.00,,
fuse_energy,North Scotland,AB24 3EN,2026-02-25T04:34:34.459146,Fixed (13m) v1,23.77,,,50.28,5.19,26.99,£50.00,,
fuse_energy,South Scotland,G20 6NQ,2026-02-25T04:36:21.011073,Fixed (13m) v1,23.45,,,46.84,5.18,27.01,£50.00,,
