supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
scottish_power,Southern,BH6 4AS,2026-01-14T04:08:25.932038,1 Year Fixed Price,27.382,,,45.7,5.635,34.55,£50.00,,
scottish_power,South Wales,CF14 2DY,2026-01-14T04:11:12.483952,1 Year Fixed Price,27.418,,,56.73,5.634,40.35,£50.00,,
scottish_power,South West,PL9 7BS,2026-01-14T04:13:24.346588,1 Year Fixed Price,27.715,,,55.1,5.781,34.7,£50.00,,
scottish_power,Yorkshire,YO31 1DT,2026-01-14T04:15:10.925338,1 Year Fixed Price,26.303,,,60.93,5.568,35.2,£50.00,,
scottish_power,North Scotland,AB24 3EN,2026-01-14T04:17:49.906933,1 Year Fixed Price,27.917,,,62.06,5.523,35.27,£50.00,,
scottish_power,South Scotland,G20 6NQ,2026-01-14T04:19:30.036527,1 Year Fixed Price,26.418,,,61.61,5.416,40.3,£50.00,,
edf,Eastern,IP4 5ET,2026-01-14T03:46:45.411464,,,,,,,,,,No valid address found after 15 attempts
edf,East Midlands,DE23 6JJ,2026-01-14T04:00:31.157279,,,,,,,,,,No valid address found after 15 attempts
edf,London,N5 2SD,2026-01-14T04:14:20.426584,,,,,,,,,,No valid address found after 15 attempts
fuse_energy,Eastern,IP4 5ET,2026-01-14T03:46:50.436146,Fixed (13m) v1,23.41,,,42.73,5.03,27.46,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2026-01-14T03:47:46.083496,Fixed (13m) v1,22.94,,,43.82,5.03,27.54,£50.00,,
fuse_energy,London,N5 2SD,2026-01-14T03:48:38.155933,Fixed (13m) v1,22.64,,,40.55,5.14,28.42,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2026-01-14T03:49:41.025587,Fixed (13m) v1,24.53,,,64.49,5.15,24.31,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2026-01-14T03:50:47.506293,Fixed (13m) v1,22.93,,,47.56,5.03,27.83,£50.00,,
fuse_energy,North East,NE2 1UY,2026-01-14T03:52:09.511443,Fixed (13m) v1,22.73,,,54.39,5.15,24.31,£50.00,,
fuse_energy,North West,PR4 2NB,2026-01-14T03:53:15.201254,Fixed (13m) v1,23.91,,,45.69,5.07,27.95,£50.00,,
fuse_energy,South East,BN2 7HQ,2026-01-14T03:54:24.001284,Fixed (13m) v1,24.09,,,42.09,5.13,27.4,£50.00,,
fuse_energy,Southern,BH6 4AS,2026-01-14T03:55:23.741222,Fixed (13m) v1,23.73,,,39.18,5.19,27.28,£50.00,,
fuse_energy,South Wales,CF14 2DY,2026-01-14T03:57:17.246905,Fixed (13m) v1,23.89,,,46.21,5.17,27.5,£50.00,,
fuse_energy,South West,PL9 7BS,2026-01-14T03:58:38.943768,Fixed (13m) v1,24.29,,,48.54,5.15,27.4,£50.00,,
fuse_energy,Yorkshire,YO31 1DT,2026-01-14T03:59:31.165272,Fixed (13m) v1,22.73,,,54.39,5.15,24.31,£50.00,,
fuse_energy,North Scotland,AB24 3EN,2026-01-14T04:00:32.548271,Fixed (13m) v1,23.64,,,55.48,5.06,27.99,£50.00,,
fuse_energy,South Scotland,G20 6NQ,2026-01-14T04:02:20.621921,Fixed (13m) v1,23.18,,,51.04,5.1,28.01,£50.00,,
