supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
scottish_power,Southern,BH6 4AS,2026-01-07T03:49:50.271554,1 Year Fixed Price,27.382,,,45.7,5.635,34.55,£50.00,,
scottish_power,South Wales,CF14 2DY,2026-01-07T03:52:33.392140,1 Year Fixed Price,27.418,,,56.73,5.634,40.35,£50.00,,
scottish_power,South West,PL9 7BS,2026-01-07T03:54:46.028482,1 Year Fixed Price,27.715,,,55.1,5.781,34.7,£50.00,,
scottish_power,Yorkshire,YO31 1DT,2026-01-07T03:56:30.069905,1 Year Fixed Price,26.303,,,60.93,5.568,35.2,£50.00,,
scottish_power,North Scotland,AB24 3EN,2026-01-07T03:59:15.807893,1 Year Fixed Price,27.917,,,62.06,5.523,35.27,£50.00,,
scottish_power,South Scotland,G20 6NQ,2026-01-07T04:00:52.554766,1 Year Fixed Price,26.418,,,61.61,5.416,40.3,£50.00,,
edf,Eastern,IP4 5ET,2026-01-07T03:28:40.274901,,,,,,,,,,No valid address found after 15 attempts
edf,East Midlands,DE23 6JJ,2026-01-07T03:42:27.146988,,,,,,,,,,No valid address found after 15 attempts
edf,London,N5 2SD,2026-01-07T03:56:14.954499,,,,,,,,,,No valid address found after 15 attempts
fuse_energy,Eastern,IP4 5ET,2026-01-07T03:28:45.090394,Fixed (13m) v5,23.41,,,42.73,5.07,27.46,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2026-01-07T03:29:44.413100,Fixed (13m) v5,22.94,,,43.82,5.09,27.54,£50.00,,
fuse_energy,London,N5 2SD,2026-01-07T03:30:35.857152,Fixed (13m) v5,22.64,,,40.55,5.18,28.42,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2026-01-07T03:31:29.478402,Fixed (13m) v5,24.53,,,64.49,5.19,24.31,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2026-01-07T03:32:33.212935,Fixed (13m) v5,22.93,,,47.56,5.07,27.83,£50.00,,
fuse_energy,North East,NE2 1UY,2026-01-07T03:33:52.268626,Fixed (13m) v5,22.73,,,54.39,5.19,24.31,£50.00,,
fuse_energy,North West,PR4 2NB,2026-01-07T03:34:48.980653,Fixed (13m) v5,23.91,,,45.69,5.11,27.95,£50.00,,
fuse_energy,South East,BN2 7HQ,2026-01-07T03:36:00.876271,Fixed (13m) v5,24.09,,,42.09,5.17,27.4,£50.00,,
fuse_energy,Southern,BH6 4AS,2026-01-07T03:37:02.392965,Fixed (13m) v5,23.73,,,39.18,5.33,27.28,£50.00,,
fuse_energy,South Wales,CF14 2DY,2026-01-07T03:38:55.074247,Fixed (13m) v5,23.89,,,46.21,5.31,27.5,£50.00,,
fuse_energy,South West,PL9 7BS,2026-01-07T03:40:07.134599,Fixed (13m) v5,24.29,,,48.54,5.19,27.4,£50.00,,
fuse_energy,Yorkshire,YO31 1DT,2026-01-07T03:41:05.080526,Fixed (13m) v5,22.73,,,54.39,5.19,24.31,£50.00,,
fuse_energy,North Scotland,AB24 3EN,2026-01-07T03:41:55.003385,Fixed (13m) v5,23.64,,,55.48,5.1,27.99,£50.00,,
fuse_energy,South Scotland,G20 6NQ,2026-01-07T03:43:49.237019,Fixed (13m) v5,23.18,,,51.04,5.14,28.01,£50.00,,
