supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
scottish_power,South Scotland,G20 6NQ,2026-02-27T04:53:06.933942,1 Year Fixed Price,,,,,,,,,
edf,Eastern,IP4 5ET,2026-02-27T04:12:41.682462,,,,,,,,,,No valid address found after 15 attempts
edf,East Midlands,DE23 6JJ,2026-02-27T04:26:35.397104,,,,,,,,,,No valid address found after 15 attempts
edf,London,N5 2SD,2026-02-27T04:40:21.440618,,,,,,,,,,No valid address found after 15 attempts
fuse_energy,Eastern,IP4 5ET,2026-02-27T04:12:46.285696,Fixed (13m) v2,23.5,,,40.63,5.43,24.36,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2026-02-27T04:13:43.166530,Fixed (13m) v2,22.64,,,41.72,5.39,24.44,£50.00,,
fuse_energy,London,N5 2SD,2026-02-27T04:14:41.227964,Fixed (13m) v2,23.05,,,38.45,5.52,25.22,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2026-02-27T04:15:33.423236,Fixed (13m) v2,24.6,,,62.39,5.46,21.11,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2026-02-27T04:16:22.276130,Fixed (13m) v2,22.6,,,45.46,5.4,24.73,£50.00,,
fuse_energy,North East,NE2 1UY,2026-02-27T04:17:41.371550,Fixed (13m) v2,23.3,,,52.29,5.49,24.31,£50.00,,
fuse_energy,North West,PR4 2NB,2026-02-27T04:18:40.741263,Fixed (13m) v2,23.5,,,43.59,5.38,24.85,£50.00,,
fuse_energy,South East,BN2 7HQ,2026-02-27T04:20:01.753167,Fixed (13m) v2,23.7,,,39.99,5.44,23.2,£50.00,,
fuse_energy,Southern,BH6 4AS,2026-02-27T04:20:56.383747,Fixed (13m) v2,23.51,,,37.08,5.58,22.78,£50.00,,
fuse_energy,South Wales,CF14 2DY,2026-02-27T04:22:53.100735,Fixed (13m) v2,23.67,,,44.11,5.6,24.4,£50.00,,
fuse_energy,South West,PL9 7BS,2026-02-27T04:24:12.556134,Fixed (13m) v2,23.99,,,46.44,5.63,24.3,£50.00,,
fuse_energy,Yorkshire,YO31 1DT,2026-02-27T04:25:03.166546,Fixed (13m) v2,23.3,,,52.29,5.49,24.31,£50.00,,
fuse_energy,North Scotland,AB24 3EN,2026-02-27T04:26:01.584536,Fixed (13m) v2,23.66,,,52.38,5.42,24.89,£50.00,,
fuse_energy,South Scotland,G20 6NQ,2026-02-27T04:27:58.762292,Fixed (13m) v2,22.73,,,48.94,5.41,24.91,£50.00,,
