supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
scottish_power,Southern,BH6 4AS,2026-01-16T03:50:34.071980,1 Year Fixed Price,27.567,,,45.7,5.558,34.55,£50.00,,
scottish_power,South Wales,CF14 2DY,2026-01-16T03:53:18.838743,1 Year Fixed Price,27.602,,,56.73,5.557,40.35,£50.00,,
scottish_power,South West,PL9 7BS,2026-01-16T03:55:23.450969,1 Year Fixed Price,27.9,,,55.1,5.704,34.7,£50.00,,
scottish_power,Yorkshire,YO31 1DT,2026-01-16T03:57:00.255948,1 Year Fixed Price,26.487,,,60.93,5.49,35.2,£50.00,,
scottish_power,North Scotland,AB24 3EN,2026-01-16T03:59:20.219643,1 Year Fixed Price,28.102,,,62.06,5.445,35.27,£50.00,,
scottish_power,South Scotland,G20 6NQ,2026-01-16T04:01:01.986773,1 Year Fixed Price,26.603,,,61.61,5.338,40.3,£50.00,,
edf,Eastern,IP4 5ET,2026-01-16T03:29:17.568774,,,,,,,,,,No valid address found after 15 attempts
edf,East Midlands,DE23 6JJ,2026-01-16T03:43:08.366219,,,,,,,,,,No valid address found after 15 attempts
edf,London,N5 2SD,2026-01-16T03:57:01.469908,,,,,,,,,,No valid address found after 15 attempts
fuse_energy,Eastern,IP4 5ET,2026-01-16T03:29:22.429524,Fixed (13m) v2,23.75,,,42.73,5.14,27.46,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2026-01-16T03:30:21.178970,Fixed (13m) v2,22.94,,,43.82,5.15,27.54,£50.00,,
fuse_energy,London,N5 2SD,2026-01-16T03:31:12.682609,Fixed (13m) v2,23.08,,,40.55,5.18,28.42,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2026-01-16T03:32:15.624321,Fixed (13m) v2,24.9,,,64.49,5.17,24.31,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2026-01-16T03:33:17.475307,Fixed (13m) v2,22.93,,,47.56,5.05,27.83,£50.00,,
fuse_energy,North East,NE2 1UY,2026-01-16T03:34:28.288636,Fixed (13m) v2,22.73,,,54.39,5.3,24.31,£50.00,,
fuse_energy,North West,PR4 2NB,2026-01-16T03:35:32.323695,Fixed (13m) v2,24.03,,,45.69,5.09,27.95,£50.00,,
fuse_energy,South East,BN2 7HQ,2026-01-16T03:36:46.627614,Fixed (13m) v2,24.52,,,42.09,5.15,27.4,£50.00,,
fuse_energy,Southern,BH6 4AS,2026-01-16T03:37:48.245239,Fixed (13m) v2,24.0,,,39.18,5.31,27.28,£50.00,,
fuse_energy,South Wales,CF14 2DY,2026-01-16T03:39:48.590976,Fixed (13m) v2,23.94,,,46.21,5.19,27.5,£50.00,,
fuse_energy,South West,PL9 7BS,2026-01-16T03:41:03.709794,Fixed (13m) v2,24.29,,,48.54,5.17,27.4,£50.00,,
fuse_energy,Yorkshire,YO31 1DT,2026-01-16T03:41:56.305935,Fixed (13m) v2,22.73,,,54.39,5.3,24.31,£50.00,,
fuse_energy,North Scotland,AB24 3EN,2026-01-16T03:42:52.601359,Fixed (13m) v2,23.97,,,55.48,5.08,27.99,£50.00,,
fuse_energy,South Scotland,G20 6NQ,2026-01-16T03:44:42.239416,Fixed (13m) v2,23.56,,,51.04,5.12,28.01,£50.00,,
