supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
scottish_power,South West,PL9 7BS,2026-01-21T04:08:58.086243,1 Year Fixed Price,27.9,,,55.1,5.704,34.7,£50.00,,
scottish_power,Yorkshire,YO31 1DT,2026-01-21T04:10:38.060262,1 Year Fixed Price,26.487,,,60.93,5.49,35.2,£50.00,,
scottish_power,North Scotland,AB24 3EN,2026-01-21T04:13:07.136777,1 Year Fixed Price,28.102,,,62.06,5.445,35.27,£50.00,,
scottish_power,South Scotland,G20 6NQ,2026-01-21T04:14:49.920194,1 Year Fixed Price,26.603,,,61.61,5.338,40.3,£50.00,,
edf,Eastern,IP4 5ET,2026-01-21T03:42:47.380537,,,,,,,,,,No valid address found after 15 attempts
edf,East Midlands,DE23 6JJ,2026-01-21T03:56:38.620984,,,,,,,,,,No valid address found after 15 attempts
edf,London,N5 2SD,2026-01-21T04:10:23.062911,,,,,,,,,,No valid address found after 15 attempts
fuse_energy,Eastern,IP4 5ET,2026-01-21T03:42:51.963888,Fixed (13m) v2,23.75,,,42.73,5.14,27.46,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2026-01-21T03:43:56.809940,Fixed (13m) v2,22.94,,,43.82,5.15,27.54,£50.00,,
fuse_energy,London,N5 2SD,2026-01-21T03:44:46.715314,Fixed (13m) v2,23.08,,,40.55,5.18,28.42,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2026-01-21T03:45:42.838292,Fixed (13m) v2,24.9,,,64.49,5.17,24.31,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2026-01-21T03:46:36.563091,Fixed (13m) v2,22.93,,,47.56,5.05,27.83,£50.00,,
fuse_energy,North East,NE2 1UY,2026-01-21T03:47:51.624176,Fixed (13m) v2,22.73,,,54.39,5.3,24.31,£50.00,,
fuse_energy,North West,PR4 2NB,2026-01-21T03:48:45.939801,Fixed (13m) v2,24.03,,,45.69,5.09,27.95,£50.00,,
fuse_energy,South East,BN2 7HQ,2026-01-21T03:50:00.535539,Fixed (13m) v2,24.52,,,42.09,5.15,27.4,£50.00,,
fuse_energy,Southern,BH6 4AS,2026-01-21T03:51:03.494406,Fixed (13m) v2,24.0,,,39.18,5.31,27.28,£50.00,,
fuse_energy,South Wales,CF14 2DY,2026-01-21T03:53:02.723701,Fixed (13m) v2,23.94,,,46.21,5.19,27.5,£50.00,,
fuse_energy,South West,PL9 7BS,2026-01-21T03:54:16.441637,Fixed (13m) v2,24.29,,,48.54,5.17,27.4,£50.00,,
fuse_energy,Yorkshire,YO31 1DT,2026-01-21T03:55:08.149549,Fixed (13m) v2,22.73,,,54.39,5.3,24.31,£50.00,,
fuse_energy,North Scotland,AB24 3EN,2026-01-21T03:56:04.893388,Fixed (13m) v2,23.97,,,55.48,5.08,27.99,£50.00,,
fuse_energy,South Scotland,G20 6NQ,2026-01-21T03:58:00.256760,Fixed (13m) v2,23.56,,,51.04,5.12,28.01,£50.00,,
